1,3.72,6,2,3,8,25,415,6.12,16.6,39,27,12,9,23,0,3,14.041666666666666,19.041666666666668,13.604552233455014,18.060971986393056
1,5.260869565217392,10,0,11,18,23,491,5.478260869565218,21.347826086956523,46,30,16,6,21,5,3,16.59090909090909,22.818181818181817,16.845553340590985,22.911284564209907
1,6.533333333333333,10,4,3,6,15,379,3.533333333333333,25.266666666666666,28,20,8,12,23,1,4,18.642857142857142,25.071428571428573,19.403762903762903,25.56382843347129
1,4.388888888888889,13,2,1,12,18,368,6.333333333333333,20.444444444444443,35,23,12,9,23,1,4,16.0,21.11764705882353,15.55443446403654,21.003024517773653
1,5.090909090909091,11,0,5,13,22,485,4.7727272727272725,22.045454545454547,42,23,19,13,31,4,4,17.523809523809526,23.238095238095237,16.916975611452614,22.77751527307034
1,5.0,9,2,4,12,14,279,4.5,19.928571428571427,31,17,14,5,16,2,4,17.53846153846154,23.307692307692307,17.401868430714586,22.638687380995073
1,5.043478260869565,9,3,7,19,23,494,5.739130434782608,21.47826086956522,46,22,24,16,32,4,4,17.59090909090909,23.318181818181817,18.31057738486144,24.254832376593917
1,4.222222222222222,9,2,8,17,36,594,4.305555555555555,16.5,59,35,24,24,31,4,6,13.628571428571428,17.714285714285715,14.053078109918253,18.43042979541443
1,5.117647058823529,11,2,5,9,17,338,3.588235294117647,19.88235294117647,30,22,8,8,18,0,2,19.5,24.625,18.435442942474193,23.510908189033188
1,5.55,9,2,7,9,20,454,4.3,22.7,38,26,12,13,33,3,5,18.31578947368421,24.789473684210527,18.25301418838978,24.20395475539072
1,5.3,8,0,4,10,10,313,6.2,31.3,22,9,13,11,26,2,2,26.444444444444443,35.666666666666664,26.38470017636684,35.928086419753086
1,5.090909090909091,10,1,3,8,11,206,3.090909090909091,18.727272727272727,22,12,10,6,6,1,2,16.4,21.2,16.947777777777777,21.014920634920635
1,4.2,7,0,5,11,15,302,4.533333333333333,20.133333333333333,29,15,14,6,10,1,2,15.857142857142858,21.142857142857142,19.210793373293374,24.759442938014367
1,5.5,14,3,4,20,14,371,9,26.5,34,4,30,8,17,2,5,22.615384615384617,30.0,22.357698498083113,29.86402785248939
1,4.235294117647059,9,0,5,11,17,367,4.235294117647059,21.58823529411765,37,25,12,6,12,1,4,18.1875,23.3125,22.369370733433232,28.048341935841936
1,5.583333333333333,11,3,5,4,12,293,5.75,24.416666666666668,29,17,12,3,15,2,3,19.818181818181817,26.181818181818183,18.810140364685818,25.522002492457037
1,5.5,9,3,3,9,12,308,5.25,25.666666666666668,33,17,16,9,18,1,5,20.272727272727273,27.09090909090909,22.904496261314442,30.98639315230224
1,5.083333333333333,10,0,4,5,12,302,6.083333333333333,25.166666666666668,31,21,10,16,18,1,2,22.181818181818183,27.818181818181817,21.392027417027418,27.015456513183786
1,4.4375,8,3,4,6,16,327,5.1875,20.4375,36,24,12,7,14,3,4,17.066666666666666,22.6,16.801436896436897,22.33915454915455
1,4.764705882352941,9,2,2,7,17,307,3.823529411764706,18.058823529411764,35,24,11,8,24,1,3,15.9375,20.75,16.00940777972028,21.274499892468643
1,5.2,12,0,4,7,10,380,10.5,38,30,12,18,7,18,6,3,29.22222222222222,38.55555555555556,35.3092151675485,46.36393298059965
1,3.75,6,2,4,5,20,290,4.95,14.5,34,21,13,7,12,2,2,12.157894736842104,16.263157894736842,11.896026572688623,15.787324588805362
1,4.733333333333333,9,2,5,8,15,323,5.466666666666667,21.533333333333335,32,21,11,10,20,3,2,20.214285714285715,26.071428571428573,18.240628419199847,23.80835989407418
1,4.4375,6,2,3,7,16,282,4.375,17.625,32,23,9,5,18,1,4,13.933333333333334,18.4,14.476690901690901,18.884908794908796
1,5.818181818181818,8,3,4,17,11,338,5.545454545454546,30.727272727272727,39,17,22,4,17,1,4,24.0,32.0,24.709007936507938,32.73888888888889
1,4.818181818181818,7,3,5,6,11,277,6.7272727272727275,25.181818181818183,30,21,9,7,12,2,4,22.3,28.2,20.95904761904762,26.988095238095237
1,4.2727272727272725,6,2,3,4,11,241,8.272727272727273,21.90909090909091,22,17,5,3,9,1,4,17.7,24.0,18.438928571428573,24.899642857142858
1,4.0,7,1,2,2,18,311,4.277777777777778,17.27777777777778,43,39,4,12,17,2,2,14.764705882352942,18.88235294117647,14.475523395289832,18.66248656668207
1,4.5625,10,2,5,15,16,341,7.75,21.3125,34,12,22,5,17,5,1,18.933333333333334,23.8,20.39916971916972,25.81917933917934
1,4.25,7,3,1,7,20,371,5.6,18.55,32,21,11,7,25,2,2,14.631578947368421,19.94736842105263,14.945586285059969,20.555143453852107
1,4.888888888888889,9,3,2,3,18,407,3.388888888888889,22.61111111111111,51,42,9,18,18,2,3,17.941176470588236,23.88235294117647,20.57030019192649,26.977882834197715
1,4.315789473684211,8,2,3,2,19,363,6.473684210526316,19.105263157894736,27,24,3,12,19,2,2,15.444444444444445,20.555555555555557,17.76409642463564,22.688594697785874
1,4.666666666666667,10,2,4,3,21,378,4.333333333333333,18,32,28,4,14,13,0,3,16.4,20.6,17.428543090251683,22.089585781865193
1,4.5,6,2,0,6,18,346,4.111111111111111,19.22222222222222,24,20,4,15,25,0,0,15.411764705882353,21.294117647058822,15.429257123115255,21.69434653197629
1,5.125,8,3,8,7,16,389,9.125,24.3125,29,20,9,6,23,3,4,16.933333333333334,24.466666666666665,16.764849964849965,24.015191845191847
1,3.88,7,0,3,14,25,409,4.12,16.36,46,21,25,16,17,1,4,14.666666666666666,19.0,14.525501282183079,18.958643927879987
1,4.611111111111111,7,2,3,10,18,349,4.333333333333333,19.38888888888889,36,24,12,8,18,4,2,16.58823529411765,21.529411764705884,17.16232179969204,22.265362847456274
1,5.3,8,4,6,8,10,289,5.7,28.9,30,22,8,10,22,2,1,23.88888888888889,31.0,22.552954144620813,29.670017636684303
1,4.705882352941177,11,2,7,15,17,408,6.764705882352941,24,35,13,22,7,15,5,3,20.3125,26.3125,22.773227033383282,28.817849858474858
1,4.588235294117647,8,3,3,11,17,379,6.882352941176471,22.294117647058822,32,18,14,8,21,0,4,17.75,23.1875,17.969954871517373,23.846367174492176
1,5.181818181818182,10,0,3,7,11,285,9.727272727272727,25.90909090909091,27,11,16,4,13,3,4,19.5,26.8,24.41829365079365,31.9065873015873
1,5.461538461538462,14,1,4,10,13,284,7.230769230769231,21.846153846153847,25,11,14,5,12,1,4,17.916666666666668,23.416666666666668,21.31574074074074,26.94090307840308
1,5.083333333333333,10,4,5,7,12,298,5.833333333333333,24.833333333333332,24,17,7,10,24,3,2,19.272727272727273,27.0,18.35591302636757,25.51976256067165
1,4.5,7,3,3,12,14,316,5.5,22.571428571428573,31,16,15,3,11,0,4,17.53846153846154,23.923076923076923,20.311010570625957,26.907793061639214
1,4.3076923076923075,7,2,4,5,13,275,5.538461538461538,21.153846153846153,30,20,10,10,11,1,4,19.75,25.333333333333332,21.601262626262628,27.74429413179413
1,3.823529411764706,7,2,2,12,17,305,4.470588235294118,17.941176470588236,36,16,20,8,15,0,2,15.3125,19.5625,15.70690810925186,19.862937756687757
1,5.461538461538462,8,3,6,11,13,339,7.384615384615385,26.076923076923077,29,13,16,6,21,3,3,21.916666666666668,27.75,23.315133477633477,30.263537157287157
1,6.125,8,4,5,7,8,245,5,30.625,17,10,7,3,10,6,0,24.285714285714285,31.857142857142858,23.327210884353743,31.009183673469387
1,5.0,7,3,5,9,13,301,5.230769230769231,23.153846153846153,28,17,11,4,25,2,3,16.166666666666668,23.333333333333332,17.14232202982203,24.14543650793651
1,6.0,9,3,7,15,10,318,15.4,31.8,25,9,16,9,23,2,4,26.0,34.333333333333336,28.539285714285715,37.8668430335097
1,7.777777777777778,15,5,6,6,9,347,6.444444444444445,38.55555555555556,19,10,9,11,35,4,3,30.125,41.25,31.907440476190477,44.12172619047619
1,5.375,11,3,2,7,8,182,4.125,22.75,17,5,12,6,11,1,2,21.571428571428573,26.571428571428573,18.809863945578233,23.831632653061224
1,4.933333333333334,7,3,6,12,15,390,6.533333333333333,26,38,25,13,12,35,2,4,21.0,29.071428571428573,23.219339985411413,30.941294221651365
1,3.4761904761904763,6,0,0,7,21,335,4.666666666666667,15.952380952380953,36,30,6,13,16,0,2,12.95,16.45,14.718248522418413,18.67839511559132
1,5.333333333333333,8,3,3,9,15,345,4.333333333333333,23,28,13,15,6,17,1,6,16.357142857142858,22.857142857142858,18.07422517958232,25.470481700838842
1,6.266666666666667,12,3,7,7,15,375,4.466666666666667,25,34,22,12,6,15,6,1,20.0,27.357142857142858,20.353321876536164,27.84018917590346
1,5.133333333333334,8,3,6,7,15,420,10.4,28,32,22,10,12,25,2,3,21.071428571428573,27.571428571428573,22.49920734027877,29.982181905396192
1,5.823529411764706,11,0,3,6,17,452,3.823529411764706,26.58823529411765,52,31,21,9,24,2,2,22.75,29.75,24.252851055194807,31.158763111888113
1,5.5,12,2,3,6,16,364,3.875,22.75,35,21,14,8,18,3,2,18.0,25.0,18.11601935101935,25.499188034188034
1,4.6,8,0,3,4,15,342,5.066666666666666,22.8,36,22,14,13,22,3,4,18.285714285714285,23.071428571428573,23.59604244961388,29.788645481502623
1,4.5,9,3,0,7,16,282,4.3125,17.625,28,19,9,11,16,0,3,14.2,18.4,16.744794094794095,21.35528675028675
1,3.5,9,1,4,7,32,468,3.84375,14.625,47,37,10,12,42,2,2,13.709677419354838,17.483870967741936,14.376468767256181,18.159880225880965
1,5.75,10,2,7,6,12,286,5,23.833333333333332,21,13,8,6,28,0,8,18.363636363636363,25.09090909090909,19.54701233110324,25.69156500065591
1,5.071428571428571,10,3,6,6,14,344,5.357142857142857,24.571428571428573,37,23,14,3,26,3,1,20.46153846153846,27.076923076923077,22.752031302031302,28.93990005720775
1,4.785714285714286,10,2,11,6,14,315,7,22.5,23,16,7,9,19,3,7,19.692307692307693,25.384615384615383,20.26315650161804,26.464638353099893
1,4.3125,7,3,2,6,16,285,4.5625,17.8125,27,16,11,6,22,5,0,14.333333333333334,19.4,15.465022015022015,20.58327505827506
1,4.928571428571429,7,4,5,7,14,331,10.571428571428571,23.642857142857142,30,19,11,5,19,6,2,15.846153846153847,23.384615384615383,16.74434262318878,23.25317972625665
1,5.5,9,2,5,6,12,316,6.916666666666667,26.333333333333332,29,17,12,11,23,3,1,21.0,29.0,22.65465367965368,30.60049521185885
1,5.4,13,0,6,6,10,320,8.9,32,31,19,12,3,21,3,2,24.77777777777778,35.111111111111114,26.93611111111111,36.93769841269841
1,4.2727272727272725,6,2,3,4,11,241,8.272727272727273,21.90909090909091,22,17,5,3,9,1,4,17.7,24.0,18.438928571428573,24.899642857142858
1,4.615384615384615,7,3,2,3,13,293,3.8461538461538463,22.53846153846154,31,24,7,9,22,3,4,18.083333333333332,23.0,18.21757154882155,24.162006974506973
1,4.666666666666667,9,2,7,10,18,386,7,21.444444444444443,36,21,15,6,34,3,2,17.529411764705884,23.823529411764707,18.803326652202085,24.996567595226765
1,4.0625,8,2,4,7,16,318,6.0625,19.875,29,20,9,2,28,0,5,16.133333333333333,21.8,17.588552373552375,23.1899185999186
1,6.533333333333333,10,4,3,6,15,379,3.533333333333333,25.266666666666666,28,20,8,12,23,1,4,18.642857142857142,25.071428571428573,19.403762903762903,25.56382843347129
1,4.333333333333333,9,2,8,8,15,316,6.266666666666667,21.066666666666666,24,14,10,8,26,3,4,16.571428571428573,23.071428571428573,17.41006731363874,23.39093069628784
1,4.315789473684211,10,0,5,16,19,403,6.315789473684211,21.210526315789473,45,23,22,6,14,2,2,20.38888888888889,25.38888888888889,19.372574216814414,24.511932502863875
1,4.833333333333333,9,2,8,9,18,351,6.5,19.5,27,19,8,8,25,4,4,16.0,21.235294117647058,15.961358705692616,20.8220817052997
1,4.8125,8,2,2,11,16,343,4.25,21.4375,39,18,21,7,15,0,3,18.266666666666666,23.2,19.326840566840566,25.024059274059272
1,6.0,13,3,6,14,18,446,5.444444444444445,24.77777777777778,38,18,20,10,28,4,4,22.352941176470587,29.058823529411764,22.519224335833332,28.931269014530262
1,4.7,10,0,3,15,20,443,5.4,22.15,37,23,14,9,27,0,2,21.157894736842106,26.789473684210527,20.108252856218066,25.986984156285118
1,5.043478260869565,9,3,7,19,23,494,5.739130434782608,21.47826086956522,46,22,24,16,32,4,4,17.59090909090909,23.318181818181817,18.31057738486144,24.254832376593917
1,6.4375,14,2,8,6,16,426,4.3125,26.625,33,25,8,9,28,5,6,22.533333333333335,30.133333333333333,25.47125504125504,33.25649609649609
1,4.875,8,2,0,10,16,368,4.4375,23,38,22,16,13,24,0,3,21.0,27.2,20.993360343360344,27.42622211122211
1,4.75,8,2,7,9,20,463,5.75,23.15,44,32,12,14,27,1,6,20.105263157894736,25.42105263157895,21.155700123614007,27.291233766233766
1,4.2,8,2,5,12,25,459,5.32,18.36,41,31,10,13,27,0,6,15.291666666666666,20.291666666666668,14.787468736752372,19.812328990703016
1,8.0,11,5,7,13,9,352,7.333333333333333,39.111111111111114,26,9,17,13,19,1,5,27.375,37.625,35.74494047619048,47.091517857142854
1,4.933333333333334,7,0,6,5,15,324,7.6,21.6,25,16,9,8,16,2,5,18.142857142857142,24.0,18.040244874173446,23.386192577264005
1,6.666666666666667,9,2,9,7,9,285,9.222222222222221,31.666666666666668,23,13,10,7,21,3,5,24.25,32.25,25.720982142857142,34.946130952380955
1,3.72,6,2,3,8,25,415,6.12,16.6,39,27,12,9,23,0,3,14.041666666666666,19.041666666666668,13.604552233455014,18.060971986393056
1,4.764705882352941,11,3,4,12,17,373,4.352941176470588,21.941176470588236,35,18,17,6,15,2,3,20.4375,25.4375,20.21302386849262,25.595955173298922
1,5.25,10,2,3,7,16,323,3.5625,20.1875,31,19,12,12,15,1,2,16.733333333333334,21.0,20.341684796684795,24.390605505605507
1,4.235294117647059,9,1,4,9,17,323,5.764705882352941,19,26,21,5,11,18,2,2,17.0625,21.4375,16.405651032994783,20.584822122322123
1,5.619047619047619,10,3,7,2,21,477,3.9047619047619047,22.714285714285715,51,37,14,13,27,4,6,18.65,24.95,18.9308139852064,25.78892636130639
1,4.923076923076923,7,3,1,6,13,278,8,21.384615384615383,21,14,7,14,18,0,1,15.833333333333334,22.75,15.229948292448292,22.11674482924483
1,4.6875,9,3,1,10,16,329,4.8125,20.5625,33,21,12,4,27,0,2,16.866666666666667,21.933333333333334,16.359696414696415,20.930949790949793
1,5.666666666666667,8,2,8,12,15,389,9.4,25.933333333333334,30,16,14,9,24,3,4,22.642857142857142,29.214285714285715,22.402577382934528,29.44693540586398
1,5.3076923076923075,8,3,5,11,13,343,6.923076923076923,26.384615384615383,31,13,18,7,20,1,6,19.25,26.333333333333332,24.211574074074075,31.9114898989899
1,6.357142857142857,13,3,4,13,14,459,9.142857142857142,32.785714285714285,38,16,22,13,32,1,4,24.0,34.15384615384615,30.915081286235132,41.25404851558697
1,4.833333333333333,10,2,3,17,24,561,5.75,23.375,57,36,21,12,29,1,4,18.565217391304348,25.0,19.166822820358902,26.196745926030324
1,4.6,8,0,3,4,15,342,5.066666666666666,22.8,36,23,13,13,22,3,4,18.214285714285715,23.071428571428573,23.57995139780854,29.78315097600812
1,3.8947368421052633,9,0,1,3,19,309,3.6842105263157894,16.263157894736842,26,22,4,13,19,0,2,12.38888888888889,17.11111111111111,13.851334200476357,18.460758826322554
1,5.0625,8,3,3,6,16,396,6.5625,24.75,27,19,8,16,34,0,2,20.066666666666666,27.533333333333335,20.844024494024495,28.597401857401856
1,4.4,6,2,3,8,15,296,5.266666666666667,19.733333333333334,34,20,14,8,17,0,2,16.214285714285715,21.785714285714285,15.699004170432742,20.467272410129553
1,5.5,12,2,3,6,16,364,3.875,22.75,35,21,14,8,18,3,2,18.0,25.0,18.11601935101935,25.499188034188034
1,4.5,9,3,0,7,16,282,4.3125,17.625,28,19,9,11,16,0,3,14.2,18.4,16.744794094794095,21.35528675028675
1,5.083333333333333,10,4,5,7,12,298,5.833333333333333,24.833333333333332,24,17,7,10,24,3,2,19.272727272727273,27.0,18.35591302636757,25.51976256067165
1,5.133333333333334,9,3,7,8,15,409,11.266666666666667,27.266666666666666,30,20,10,12,37,1,2,20.428571428571427,28.285714285714285,27.70166738023881,36.388398902684614
1,5.7272727272727275,10,3,2,12,11,353,10.909090909090908,32.09090909090909,35,15,20,12,26,1,1,25.7,35.2,26.03984126984127,35.30988095238095
1,4.866666666666666,7,3,6,12,15,389,6.533333333333333,25.933333333333334,38,25,13,12,35,2,4,20.928571428571427,29.0,23.189386605458033,30.912783843140986
1,3.625,5,2,2,4,16,279,5.0625,17.4375,31,24,7,2,14,0,7,13.866666666666667,18.8,15.302409257409257,20.784555444555444
1,6.428571428571429,12,3,4,11,14,409,3.4285714285714284,29.214285714285715,40,22,18,17,23,2,4,25.53846153846154,33.53846153846154,28.480841594303133,35.89238283084437
1,5.916666666666667,12,3,3,10,12,301,5.416666666666667,25.083333333333332,24,12,12,5,30,1,1,19.454545454545453,26.636363636363637,22.19496261314443,30.450081988718352
1,5.111111111111111,10,2,2,8,9,189,3.2222222222222223,21,15,11,4,4,12,0,2,16.25,21.25,16.174702380952382,22.087946428571428
1,4.705882352941177,11,2,7,15,17,408,6.764705882352941,24,35,13,22,7,15,5,3,20.3125,26.3125,22.773227033383282,28.817849858474858
1,6.181818181818182,10,3,6,6,11,323,6.181818181818182,29.363636363636363,30,13,17,8,19,1,3,24.8,31.9,24.418690476190477,31.41420634920635
1,5.0,8,2,1,9,12,283,6.75,23.583333333333332,35,24,11,7,17,0,1,20.09090909090909,25.272727272727273,22.892378328741966,28.383182474091566
1,5.266666666666667,13,3,7,6,15,336,6.8,22.4,26,19,7,15,20,3,3,18.714285714285715,23.928571428571427,17.50765008800723,22.95076233290519
1,5.0,9,3,5,9,19,408,6.526315789473684,21.473684210526315,38,29,9,19,29,3,4,18.666666666666668,24.055555555555557,17.823319087412223,23.531994829788946
1,4.526315789473684,10,2,7,16,19,382,7.105263157894737,20.105263157894736,40,16,24,6,17,5,3,17.38888888888889,22.22222222222222,19.506229849489653,24.894114590928318
1,5.846153846153846,15,2,2,17,13,409,5.461538461538462,31.46153846153846,48,23,25,20,15,1,1,26.25,33.333333333333336,29.725339706589708,37.11964886964887
1,4.764705882352941,9,2,2,7,17,307,3.823529411764706,18.058823529411764,35,24,11,8,24,1,3,15.9375,20.75,16.00940777972028,21.274499892468643
1,4.75,8,0,6,8,12,310,6.25,25.833333333333332,35,21,14,7,12,2,7,28.181818181818183,33.63636363636363,26.63840023612751,32.809986225895315
1,5.333333333333333,7,2,1,11,9,280,8.777777777777779,31.11111111111111,24,10,14,8,13,0,1,27.0,34.125,28.77514880952381,36.91889880952381
1,6.384615384615385,10,3,7,6,13,374,6.384615384615385,28.76923076923077,31,23,8,22,30,2,7,22.083333333333332,31.25,22.104897186147184,32.12166305916306
5,4.8,7,2,2,6,15,316,6.4,21.066666666666666,29,23,6,9,19,0,1,17.428571428571427,22.642857142857142,17.270351473922904,22.467336433407862
5,3.2666666666666666,7,0,2,3,15,311,5.866666666666666,20.733333333333334,29,23,6,15,17,0,1,19.285714285714285,24.428571428571427,21.345282891711463,26.736910510124794
5,4.636363636363637,10,0,3,5,11,271,8,24.636363636363637,34,22,12,4,15,2,2,24.7,30.1,25.98638888888889,32.349246031746034
5,4.466666666666667,9,2,5,4,15,274,5.2,18.266666666666666,30,22,8,8,19,0,2,16.0,20.642857142857142,15.199600796029367,19.35187748759177
5,4.1,7,0,4,8,10,246,11.4,24.6,30,12,18,4,10,0,6,19.333333333333332,25.555555555555557,19.715432098765433,26.594929453262786
5,4.0,7,0,3,9,16,298,5.25,18.625,28,17,11,6,13,1,3,16.0,21.133333333333333,17.743274503274503,23.340046435046435
5,3.6470588235294117,5,2,6,2,17,279,7.529411764705882,16.41176470588235,28,24,4,4,28,1,3,13.375,17.75,13.767801035769786,17.909961045898545
5,3.3333333333333335,7,0,5,5,24,373,4.125,15.541666666666666,44,34,10,6,10,2,2,13.08695652173913,17.043478260869566,13.897952730297698,17.991321256971514
5,3.764705882352941,11,0,3,6,17,343,4.529411764705882,20.176470588235293,38,26,12,1,12,1,3,16.1875,21.1875,17.96890886890887,23.15933007964258
5,7.0,14,4,5,10,9,273,4.333333333333333,30.333333333333332,20,5,15,10,18,0,4,26.25,33.875,34.04657738095238,42.305952380952384
5,4.642857142857143,7,3,4,6,14,288,7.928571428571429,20.571428571428573,24,16,8,10,26,1,5,16.923076923076923,21.923076923076923,17.454082456005533,22.633584791277098
5,5.9,10,3,5,12,10,316,3.2,31.6,30,14,16,7,25,1,2,27.444444444444443,36.111111111111114,32.718959435626104,42.01199294532628
5,3.227272727272727,5,1,3,1,22,317,6.181818181818182,14.409090909090908,33,28,5,4,18,0,2,13.0,16.333333333333332,12.296897533805982,15.957772293475522
5,4.8125,9,2,1,7,16,290,4,18.125,30,16,14,10,14,0,2,15.8,21.266666666666666,15.185064195064195,19.779954304954305
5,5.75,9,1,2,9,8,218,5.25,27.25,25,17,8,7,12,1,2,23.142857142857142,29.714285714285715,21.985034013605443,28.59285714285714
5,4.846153846153846,10,2,2,13,13,300,4,23.076923076923077,39,16,23,7,13,3,1,19.416666666666668,26.083333333333332,19.607224025974027,25.18583152958153
5,3.9411764705882355,6,2,4,4,17,264,6.176470588235294,15.529411764705882,26,19,7,6,16,0,1,11.125,15.375,12.575724362443113,16.822666482822733
5,4.2631578947368425,7,2,2,10,19,325,4.842105263157895,17.105263157894736,38,22,16,4,16,1,2,16.61111111111111,20.5,15.238411520396815,19.311459473714375
5,5.0,9,0,6,3,14,295,5.928571428571429,21.071428571428573,28,22,6,6,12,2,3,17.23076923076923,23.46153846153846,17.20384786154017,23.426637678560756
5,4.285714285714286,7,2,6,3,21,346,4.428571428571429,16.476190476190474,27,24,3,10,26,3,5,13.55,17.55,14.012391686186191,18.499257945357016
5,4.642857142857143,7,3,3,3,14,281,6.214285714285714,20.071428571428573,25,17,8,9,22,0,3,15.692307692307692,20.692307692307693,18.727467190928728,24.127324598478445
5,4.588235294117647,8,3,4,5,17,316,6.294117647058823,18.58823529411765,29,22,7,7,21,1,4,14.875,20.3125,14.165177010489511,19.11498831030081
5,4.647058823529412,7,3,6,7,17,362,5.529411764705882,21.294117647058822,36,27,9,5,16,1,3,17.0625,23.875,17.074470234626485,23.966120164557665
5,4.4,6,0,2,5,10,270,9.4,27,25,19,6,10,25,0,0,21.88888888888889,28.77777777777778,21.158289241622576,28.812654320987654
5,7.0,8,5,4,6,9,253,5.777777777777778,28.11111111111111,20,9,11,13,19,0,3,20.875,29.75,20.24434523809524,29.84285714285714
5,4.461538461538462,7,2,5,2,13,290,6.3076923076923075,22.307692307692307,26,23,3,6,23,2,5,19.583333333333332,24.416666666666668,18.44499458874459,24.45821308321308
5,4.611111111111111,9,3,5,8,18,391,6.944444444444445,21.72222222222222,44,32,12,7,22,3,8,18.705882352941178,24.0,19.02075489389503,24.583743318388645
5,5.230769230769231,11,3,6,10,13,292,6.538461538461538,22.46153846153846,23,13,10,4,13,0,2,16.75,23.333333333333332,17.75484607984608,24.711982924482925
5,4.0,8,2,5,5,19,316,5.947368421052632,16.63157894736842,27,19,8,9,22,6,0,13.444444444444445,18.38888888888889,13.860446280299222,18.733058050337462
5,4.0,9,1,10,2,16,289,5.5625,18.0625,23,21,2,8,21,4,7,16.0,20.133333333333333,15.488671143671144,19.87178377178377
5,3.8333333333333335,7,0,9,7,18,324,6,18,26,19,7,3,33,7,2,14.0,19.235294117647058,15.78075980632209,20.721524515469152
5,4.1,10,1,1,2,10,170,5,17,19,15,4,4,8,1,1,14.444444444444445,18.555555555555557,16.71230158730159,21.434347442680775
5,3.6,6,2,3,6,20,316,5.6,15.8,28,19,9,3,22,0,6,13.736842105263158,18.36842105263158,13.358522500393528,17.499897717159815
5,4.722222222222222,9,3,12,2,18,340,6.5,18.88888888888889,23,15,8,3,28,11,2,13.588235294117647,19.647058823529413,14.21419561791534,20.45643871699235
5,4.117647058823529,7,0,5,8,17,340,5.882352941176471,20,30,19,11,4,20,2,3,15.4375,20.5625,15.517869023337774,21.022997488622487
5,6.0,10,4,10,8,15,354,4.933333333333334,23.6,28,17,11,7,19,4,6,16.642857142857142,23.0,18.757116098187527,25.232684577327433
5,4.384615384615385,7,2,1,7,13,265,11.923076923076923,20.384615384615383,28,19,9,9,7,0,2,18.333333333333332,22.583333333333332,18.15243205868206,22.896732202982204
5,4.0,8,1,2,4,17,282,3.823529411764706,16.58823529411765,34,24,10,4,12,0,1,14.9375,18.9375,14.455814064407814,18.158429331085582
5,5.8,12,4,5,1,5,97,3.6,19.4,7,5,2,1,7,0,4,17.5,21.5,21.333333333333332,26.770833333333332
5,3.9375,9,0,5,5,16,327,5.4375,20.4375,31,25,6,7,20,0,3,15.866666666666667,21.133333333333333,16.599503644503645,22.053871683871684
5,4.4,7,2,3,12,15,284,4.133333333333334,18.933333333333334,32,14,18,8,8,0,3,14.785714285714286,20.0,16.325963917035345,21.894733639376497
5,5.583333333333333,8,0,3,8,12,283,3.25,23.583333333333332,25,16,9,7,14,1,0,18.09090909090909,25.0,18.34187655778565,25.34549717958809
5,5.083333333333333,8,0,4,6,12,290,7.75,24.166666666666668,32,24,8,9,10,1,3,19.545454545454547,27.272727272727273,18.848176570903842,25.707188770825134
5,4.2,9,0,7,7,15,312,3.8,20.8,30,25,5,8,15,0,8,19.857142857142858,25.071428571428573,22.49934668506097,28.47104403532975
5,6.2727272727272725,12,3,4,6,11,303,8.090909090909092,27.545454545454547,28,15,13,13,16,2,3,26.5,33.1,25.29579365079365,31.699444444444445
5,5.230769230769231,9,3,5,5,13,316,7.384615384615385,24.307692307692307,21,13,8,9,18,3,2,18.083333333333332,25.083333333333332,17.56411435786436,24.955772005772005
5,6.461538461538462,14,2,5,9,13,337,4.769230769230769,25.923076923076923,36,21,15,6,16,3,0,22.5,28.5,23.022044853294855,29.62611531986532
5,4.916666666666667,11,3,5,9,12,293,4.833333333333333,24.416666666666668,21,13,8,6,22,0,3,18.727272727272727,25.545454545454547,22.05937950937951,29.94733372687918
5,3.4,6,0,0,8,15,261,6.2,17.4,30,19,11,3,12,0,1,14.571428571428571,19.071428571428573,15.82560237381666,20.778827719899148
5,4.411764705882353,8,2,3,15,17,376,5.588235294117647,22.11764705882353,34,15,19,12,28,2,4,18.8125,24.125,18.96319635225885,24.5113328511766
5,4.208333333333333,8,1,5,10,24,474,4,19.75,48,32,16,32,31,1,3,17.08695652173913,22.217391304347824,20.36781119979836,26.14683582477934
5,4.310344827586207,12,0,10,11,29,592,4.896551724137931,20.413793103448278,50,38,12,17,39,5,8,17.75,23.571428571428573,16.55497577704055,22.17197865244096
5,4.777777777777778,11,2,5,5,18,354,4.666666666666667,19.666666666666668,34,28,6,8,29,4,6,15.0,22.294117647058822,14.6415826868249,20.967755504779728
5,5.3,10,0,6,10,10,275,6.6,27.5,27,16,11,9,11,3,2,25.444444444444443,32.55555555555556,24.255864197530865,31.301719576719577
5,5.133333333333334,12,2,6,6,15,279,4,18.6,29,23,6,20,15,1,4,14.214285714285714,19.428571428571427,14.342223252937538,19.813851426351427
5,5.857142857142857,11,3,4,2,7,160,6,22.857142857142858,19,14,5,10,7,3,0,22.833333333333332,28.333333333333332,23.53611111111111,28.852777777777778
5,5.466666666666667,12,2,3,7,15,310,3.1333333333333333,20.666666666666668,30,14,16,14,14,3,5,20.214285714285715,24.5,23.45149096934811,28.343568732854447
5,6.166666666666667,14,3,7,13,12,362,6,30.166666666666668,37,19,18,7,27,4,3,25.545454545454547,33.45454545454545,26.681634527089074,35.52990292535747
5,5.142857142857143,10,2,4,6,14,329,6.857142857142857,23.5,31,17,14,12,25,0,3,18.307692307692307,25.0,20.077169625246547,26.436250288173365
