1,0.37333333333333335,0.19047619047619047,0.05263157894736842,0.16222142113076254,0.05263157894736842,0.6577777777777778,0.07111111111111111,0.013333333333333334,0.2577777777777778,96,0.4266666666666667,4.525483399593904,6.4,0.8427369975656451,153.03710909136686,0.4266666666666667,0.7894736842105263,11.842105263157896,2.4333213169614383,0.17857142857142858,0.1111111111111111,0.15476190476190477,0.047619047619047616,0.20238095238095238
1,0.32894736842105265,0.10666666666666667,0.0,0.0,0.0,0.6008771929824561,0.07894736842105263,0.021929824561403508,0.29824561403508776,89,0.39035087719298245,4.167806861538538,5.894168988939445,0.8267361624197318,172.89278860850084,0.39035087719298245,0.6666666666666666,4.0,1.4142135623730951,0.08,0.07456140350877193,0.10666666666666667,0.10666666666666667,0.21333333333333335
1,0.397196261682243,0.16470588235294117,0.09523809523809523,0.3086066999241838,0.19047619047619047,0.677570093457944,0.11682242990654206,0.02336448598130841,0.18224299065420568,95,0.4439252336448598,4.5919983229669015,6.494066306734301,0.848657705299489,189.27873179321793,0.4439252336448598,0.7142857142857143,10.714285714285714,2.3145502494313788,0.17647058823529413,0.09345794392523364,0.1411764705882353,0.08235294117647059,0.22352941176470587
1,0.43915343915343913,0.1686746987951807,0.0,0.0,0.0,0.7513227513227513,0.09523809523809523,0.026455026455026454,0.12698412698412698,86,0.455026455026455,4.4233626989133015,6.255579520098448,0.8497829604244691,223.0665612287367,0.455026455026455,0.7894736842105263,11.842105263157896,2.4333213169614383,0.18072289156626506,0.09523809523809523,0.14457831325301204,0.10843373493975904,0.25301204819277107
1,0.3627450980392157,0.3108108108108108,0.07692307692307693,0.19611613513818404,0.07692307692307693,0.5196078431372549,0.05392156862745098,0.024509803921568627,0.4019607843137254,79,0.3872549019607843,3.911082794757864,5.531106331910639,0.8216151304454782,386.5359283570134,0.3872549019607843,0.7692307692307693,7.6923076923076925,1.9611613513818404,0.13513513513513514,0.08823529411764706,0.04054054054054054,0.08108108108108109,0.12162162162162163
1,0.3445378151260504,0.32926829268292684,0.15384615384615385,0.3922322702763681,0.3076923076923077,0.4957983193277311,0.07142857142857142,0.029411764705882353,0.40336134453781514,92,0.3865546218487395,4.216813086329772,5.963474256679913,0.8263093780803913,278.82472341204095,0.3865546218487395,0.8461538461538461,9.307692307692308,2.1572774865200244,0.13414634146341464,0.09243697478991597,0.07317073170731707,0.12195121951219512,0.1951219512195122
1,0.475,0.5964912280701754,0.3333333333333333,0.4082482904638631,0.3333333333333333,0.475,0.03333333333333333,0.008333333333333333,0.4833333333333334,64,0.5333333333333333,4.131182235954578,5.8423739467217715,0.8686977036837488,562.0856739757913,0.5333333333333333,1.0,3.0,1.2247448713915892,0.05263157894736842,0.125,0.14035087719298245,0.05263157894736842,0.19298245614035087
1,0.4166666666666667,0.3181818181818182,0.0,0.0,0.0,0.5909090909090909,0.07196969696969698,0.022727272727272728,0.31439393939393934,116,0.4393939393939394,5.048252022715237,7.139306476801298,0.8525167829139756,273.26340340195,0.4393939393939394,0.6666666666666666,6.666666666666667,1.8257418583505538,0.09090909090909091,0.0946969696969697,0.13636363636363635,0.09090909090909091,0.22727272727272727
1,0.43333333333333335,0.4307692307692308,0.0,0.0,0.0,0.5266666666666666,0.06,0.04,0.3733333333333333,90,0.6,5.196152422706631,7.3484692283495345,0.8980517252237721,270.3328895457788,0.6,1.0,5.0,1.5811388300841895,0.07692307692307693,0.16,0.18461538461538463,0.1076923076923077,0.2923076923076923
1,0.4521276595744681,0.3411764705882353,0.0,0.0,0.0,0.6914893617021277,0.06382978723404255,0.005319148936170213,0.2393617021276595,100,0.5319148936170213,5.157106231293967,7.293249574894728,0.8794464292122706,246.09142930199323,0.5319148936170213,0.9090909090909091,9.090909090909092,2.1320071635561044,0.11764705882352941,0.11702127659574468,0.12941176470588237,0.15294117647058825,0.2823529411764706
1,0.43243243243243246,0.3854166666666667,0.0,0.0,0.0,0.5585585585585585,0.08108108108108109,0.02702702702702703,0.3333333333333335,92,0.4144144144144144,4.366126780461496,6.174635707969024,0.8369532839812156,198.155965305774,0.4144144144144144,0.6923076923076923,6.230769230769231,1.7650452162436565,0.09375,0.10810810810810811,0.11458333333333333,0.0625,0.17708333333333331
1,0.4594594594594595,0.3764705882352941,0.15,0.4743416490252569,0.45,0.6216216216216216,0.0918918918918919,0.021621621621621623,0.2648648648648648,100,0.5405405405405406,5.198752449100364,7.352146220938077,0.882156377897669,717.4713057928532,0.5405405405405406,0.9,16.2,2.846049894151541,0.21176470588235294,0.11351351351351352,0.1411764705882353,0.058823529411764705,0.2
1,0.4198895027624309,0.4342105263157895,0.15384615384615385,0.3922322702763681,0.3076923076923077,0.6519337016574586,0.03867403314917127,0.03314917127071823,0.2762430939226519,81,0.44751381215469616,4.257265482943858,6.0206825846020475,0.8453307039020079,151.65125624560497,0.44751381215469616,0.6923076923076923,6.230769230769231,1.7650452162436565,0.11842105263157894,0.09944751381215469,0.2236842105263158,0.039473684210526314,0.2631578947368421
1,0.47761194029850745,0.3854166666666667,0.0,0.0,0.0,0.5771144278606966,0.06467661691542288,0.01990049751243781,0.3383084577114427,93,0.4626865671641791,4.638418412900493,6.559714227484964,0.8546745042445834,201.1608708137501,0.4626865671641791,0.625,6.25,1.7677669529663687,0.10416666666666667,0.12935323383084577,0.11458333333333333,0.0625,0.17708333333333331
1,0.46706586826347307,0.5128205128205128,0.0,0.0,0.0,0.5149700598802395,0.041916167664670656,0.023952095808383235,0.41916167664670667,68,0.40718562874251496,3.7207944551191625,5.26199798123213,0.8244456440996797,210.55812731741017,0.40718562874251496,0.625,3.125,1.25,0.0641025641025641,0.11976047904191617,0.10256410256410256,0.05128205128205128,0.15384615384615385
1,0.435,0.47126436781609193,0.0,0.0,0.0,0.5,0.06,0.04,0.3999999999999999,75,0.375,3.75,5.303300858899107,0.8148791049769152,208.90358366801757,0.375,0.8571428571428571,5.142857142857143,1.6035674514745464,0.06896551724137931,0.125,0.09195402298850575,0.034482758620689655,0.12643678160919541
1,0.4418604651162791,0.42105263157894735,0.0,0.0,0.0,0.622093023255814,0.05232558139534884,0.029069767441860465,0.2965116279069767,76,0.4418604651162791,4.0976453817306595,5.794945672638978,0.8413284093443582,212.86837958607813,0.4418604651162791,0.8571428571428571,5.142857142857143,1.6035674514745464,0.07894736842105263,0.12209302325581395,0.10526315789473684,0.06578947368421052,0.17105263157894735
1,0.45989304812834225,0.27906976744186046,0.13333333333333333,0.3651483716701107,0.26666666666666666,0.6203208556149733,0.0962566844919786,0.053475935828877004,0.22994652406417115,94,0.5026737967914439,4.86062428595318,6.873960786795028,0.8685147097943153,333.59826745773455,0.5026737967914439,0.8,9.6,2.1908902300206643,0.13953488372093023,0.10160427807486631,0.10465116279069768,0.16279069767441862,0.2674418604651163
1,0.4972375690607735,0.43333333333333335,0.09090909090909091,0.21320071635561041,0.09090909090909091,0.5469613259668509,0.06629834254143646,0.016574585635359115,0.37016574585635353,92,0.5082872928176796,4.835412647294258,6.83830614547393,0.8698261343332905,480.42192615591983,0.5082872928176796,0.7272727272727273,5.818181818181818,1.7056057308448833,0.08888888888888889,0.13259668508287292,0.14444444444444443,0.07777777777777778,0.2222222222222222
1,0.4946236559139785,0.4673913043478261,0.0,0.0,0.0,0.5376344086021505,0.06451612903225806,0.016129032258064516,0.381720430107527,76,0.40860215053763443,3.940416439975616,5.572590370811425,0.8287300572894187,1434.7562909574035,0.40860215053763443,0.6666666666666666,2.6666666666666665,1.1547005383792517,0.043478260869565216,0.10215053763440861,0.13043478260869565,0.05434782608695652,0.18478260869565216
1,0.5853658536585366,0.25,0.058823529411764705,0.17149858514250882,0.058823529411764705,0.6524390243902439,0.06707317073170732,0.03048780487804878,0.25,84,0.5121951219512195,4.638124095143555,6.559297999321455,0.8688103623007382,215.80470220682395,0.5121951219512195,0.7647058823529411,9.941176470588236,2.2294816068526147,0.13541666666666666,0.15853658536585366,0.10416666666666667,0.10416666666666667,0.20833333333333334
1,0.36492890995260663,0.2597402597402597,0.15384615384615385,0.3922322702763681,0.3076923076923077,0.6398104265402843,0.07582938388625593,0.03317535545023697,0.2511848341232228,100,0.47393364928909953,4.867923835112355,6.884283908215142,0.8604806164764692,246.09142930199323,0.47393364928909953,0.8461538461538461,9.307692307692308,2.1572774865200244,0.14285714285714285,0.0947867298578199,0.03896103896103896,0.14285714285714285,0.18181818181818182
1,0.39732142857142855,0.1797752808988764,0.09090909090909091,0.30151134457776363,0.18181818181818182,0.6607142857142857,0.12946428571428573,0.03571428571428571,0.1741071428571429,100,0.44642857142857145,4.72455591261534,6.681531047810609,0.8509740182304608,246.09142930199323,0.44642857142857145,0.8636363636363636,16.40909090909091,2.8643577734887544,0.21348314606741572,0.07589285714285714,0.14606741573033707,0.07865168539325842,0.2247191011235955
1,0.391304347826087,0.2361111111111111,0.0,0.0,0.0,0.5652173913043478,0.04891304347826087,0.05434782608695652,0.3315217391304348,91,0.4945652173913043,4.7437029197984515,6.70860900504782,0.8649885091940326,215.7534396063619,0.4945652173913043,0.6,7.2,1.8973665961010275,0.16666666666666666,0.10326086956521739,0.05555555555555555,0.125,0.18055555555555555
1,0.4036697247706422,0.2727272727272727,0.07692307692307693,0.19611613513818404,0.07692307692307693,0.6192660550458715,0.0871559633027523,0.03211009174311927,0.26146788990825687,95,0.43577981651376146,4.549674854800469,6.4342118840466656,0.8457388925976097,189.27873179321793,0.43577981651376146,0.7692307692307693,7.6923076923076925,1.9611613513818404,0.11363636363636363,0.08256880733944955,0.13636363636363635,0.07954545454545454,0.21590909090909088
1,0.2971246006389776,0.3333333333333333,0.1875,0.5303300858899106,0.5625,0.6166134185303515,0.134185303514377,0.003194888178913738,0.2460063897763578,84,0.268370607028754,3.357315221305212,4.747960719131461,0.7710859939895041,339.5413906246416,0.268370607028754,0.8125,10.5625,2.2980970388562794,0.13978494623655913,0.038338658146964855,0.0967741935483871,0.053763440860215055,0.15053763440860216
1,0.41785714285714287,0.1623931623931624,0.0625,0.17677669529663687,0.0625,0.6607142857142857,0.05714285714285714,0.0,0.28214285714285714,98,0.35,4.141255848169731,5.856620185738529,0.8136892060870895,181.9877184637644,0.35,0.5625,5.0625,1.590990257669732,0.07692307692307693,0.07142857142857142,0.11965811965811966,0.09401709401709402,0.2136752136752137
1,0.41743119266055045,0.17582417582417584,0.09523809523809523,0.3086066999241838,0.19047619047619047,0.6284403669724771,0.09174311926605505,0.03211009174311927,0.24770642201834858,88,0.4036697247706422,4.214435654973066,5.960112061011648,0.8315239892074509,186.2531008305701,0.4036697247706422,0.7619047619047619,12.19047619047619,2.4688535993934706,0.17582417582417584,0.10091743119266056,0.0989010989010989,0.054945054945054944,0.15384615384615385
1,0.42408376963350786,0.2222222222222222,0.2222222222222222,0.47140452079103173,0.4444444444444444,0.6282722513089005,0.04712041884816754,0.015706806282722512,0.3089005235602095,86,0.450261780104712,4.400142786831197,6.222741605514826,0.848079856708854,253.55466838918608,0.450261780104712,0.8888888888888888,7.111111111111111,1.885618083164127,0.09876543209876543,0.09947643979057591,0.13580246913580246,0.1111111111111111,0.24691358024691357
1,0.37037037037037035,0.2375,0.05263157894736842,0.16222142113076254,0.05263157894736842,0.6203703703703703,0.09259259259259259,0.009259259259259259,0.2777777777777778,89,0.41203703703703703,4.282014496489724,6.055682975213968,0.8350518855573067,368.6140069605009,0.41203703703703703,0.7894736842105263,11.842105263157896,2.4333213169614383,0.1875,0.07407407407407407,0.05,0.075,0.125
1,0.41761363636363635,0.17006802721088435,0.08695652173913043,0.29488391230979427,0.17391304347826086,0.6619318181818182,0.07102272727272728,0.05113636363636364,0.21590909090909083,98,0.2784090909090909,3.6935139710776044,5.223417550712456,0.781933130063028,239.2624902168898,0.2784090909090909,0.5652173913043478,7.3478260869565215,1.9167454300136628,0.08843537414965986,0.0625,0.08163265306122448,0.061224489795918366,0.14285714285714285
1,0.45348837209302323,0.14102564102564102,0.0,0.0,0.0,0.7034883720930233,0.12790697674418605,0.040697674418604654,0.12790697674418605,78,0.45348837209302323,4.205478154934098,5.947444242971582,0.8463746481543784,305.4944098232949,0.45348837209302323,0.8666666666666667,11.266666666666667,2.37346441585572,0.16666666666666666,0.12790697674418605,0.10256410256410256,0.05128205128205128,0.15384615384615385
1,0.4702702702702703,0.20689655172413793,0.0,0.0,0.0,0.6702702702702703,0.08648648648648649,0.016216216216216217,0.22702702702702693,89,0.4810810810810811,4.626889679699324,6.543410136634889,0.8598334136858944,172.89278860850084,0.4810810810810811,0.7,9.8,2.2135943621178655,0.16091954022988506,0.11891891891891893,0.12643678160919541,0.11494252873563218,0.2413793103448276
1,0.4,0.25609756097560976,0.21739130434782608,0.7372097807744856,1.0869565217391304,0.5121951219512195,0.08780487804878048,0.07804878048780488,0.3219512195121952,104,0.5073170731707317,5.136193902577866,7.263675076003613,0.872512153338687,571.546883053875,0.5073170731707317,0.8260869565217391,15.695652173913043,2.8013971669430457,0.23170731707317074,0.13658536585365855,0.0975609756097561,0.0975609756097561,0.1951219512195122
1,0.39690721649484534,0.3246753246753247,0.0,0.0,0.0,0.5154639175257731,0.05154639175257732,0.02577319587628866,0.4072164948453608,67,0.34536082474226804,3.401409653197624,4.810319662738846,0.7981787839440607,304.88491334017,0.34536082474226804,1.0,4.0,1.414213562373095,0.05194805194805195,0.10309278350515463,0.1038961038961039,0.05194805194805195,0.15584415584415584
1,0.4696132596685083,0.2235294117647059,0.07142857142857142,0.1889822365046136,0.07142857142857142,0.6353591160220995,0.12154696132596685,0.011049723756906077,0.2320441988950276,97,0.5359116022099447,5.098206812908076,7.209953218597514,0.8800064616732979,213.29431154392628,0.5359116022099447,0.8571428571428571,10.285714285714286,2.2677868380553634,0.1411764705882353,0.13259668508287292,0.12941176470588237,0.12941176470588237,0.25882352941176473
1,0.4046692607003891,0.11538461538461539,0.0,0.0,0.0,0.5914396887159533,0.0622568093385214,0.03501945525291829,0.311284046692607,86,0.3346303501945525,3.7932973859645855,5.364532609345526,0.8027187279659757,199.34984932330872,0.3346303501945525,0.5555555555555556,5.555555555555555,1.6666666666666667,0.09615384615384616,0.08171206225680934,0.11538461538461539,0.038461538461538464,0.15384615384615385
1,0.49635036496350365,0.3088235294117647,0.0,0.0,0.0,0.5474452554744526,0.06569343065693431,0.021897810218978103,0.36496350364963503,71,0.5182481751824818,4.289266862644256,6.065939369789002,0.8664017079139035,331.5275384894436,0.5182481751824818,0.5,2.0,1.0,0.058823529411764705,0.17518248175182483,0.11764705882352941,0.11764705882352941,0.23529411764705882
1,0.452914798206278,0.31683168316831684,0.10526315789473684,0.3244428422615251,0.21052631578947367,0.5650224215246636,0.07623318385650224,0.026905829596412557,0.3318385650224216,112,0.5022421524663677,5.303353706676238,7.5000747380431605,0.8726371328168367,260.33285525082636,0.5022421524663677,0.6842105263157895,8.894736842105264,2.108878474699913,0.12871287128712872,0.12556053811659193,0.1485148514851485,0.0891089108910891,0.2376237623762376
1,0.4540229885057471,0.3924050632911392,0.18181818181818182,0.42640143271122083,0.36363636363636365,0.5229885057471264,0.05747126436781609,0.034482758620689655,0.38505747126436785,81,0.46551724137931033,4.342055766093069,6.1405941529891175,0.851793380726409,322.4003760928815,0.46551724137931033,0.7272727272727273,5.818181818181818,1.7056057308448833,0.10126582278481013,0.13793103448275862,0.1518987341772152,0.05063291139240506,0.20253164556962025
1,0.49645390070921985,0.3,0.0,0.0,0.0,0.5460992907801419,0.10638297872340426,0.014184397163120567,0.33333333333333326,75,0.5319148936170213,4.466185006315603,6.316139407998892,0.8724383904603586,288.8306593017921,0.5319148936170213,0.5,3.5,1.3228756555322951,0.1,0.1347517730496454,0.14285714285714285,0.08571428571428572,0.22857142857142856
1,0.4567901234567901,0.35135135135135137,0.25,0.5,0.5,0.5432098765432098,0.06172839506172839,0.06172839506172839,0.33333333333333326,55,0.6790123456790124,4.321208107251124,6.111111111111111,0.9119079648405163,302.36814304203506,0.6790123456790124,1.0,8.0,2.0,0.21621621621621623,0.19753086419753085,0.16216216216216217,0.08108108108108109,0.24324324324324326
1,0.38596491228070173,0.25757575757575757,0.1,0.22360679774997896,0.1,0.5321637426900585,0.06432748538011696,0.0,0.4035087719298245,77,0.4502923976608187,4.163683142356239,5.888337169344418,0.8448249042588706,154.53094843345343,0.4502923976608187,0.7,4.9,1.5652475842498528,0.10606060606060606,0.11695906432748537,0.10606060606060606,0.07575757575757576,0.18181818181818182
1,0.4230769230769231,0.20454545454545456,0.0,0.0,0.0,0.6538461538461539,0.08173076923076923,0.014423076923076924,0.25,84,0.40384615384615385,4.118438837901865,5.824352060364906,0.8301236886147436,245.27078200532767,0.40384615384615385,0.7692307692307693,7.6923076923076925,1.9611613513818404,0.11363636363636363,0.10576923076923077,0.13636363636363635,0.09090909090909091,0.22727272727272727
1,0.34782608695652173,0.25,0.0,0.0,0.0,0.5478260869565217,0.08260869565217391,0.017391304347826087,0.35217391304347834,104,0.45217391304347826,4.849025002849632,6.857556923316185,0.8540498649073615,234.95199468352521,0.45217391304347826,0.7333333333333333,8.066666666666666,2.008316044185609,0.1375,0.08260869565217391,0.1625,0.1125,0.275
1,0.43555555555555553,0.29591836734693877,0.125,0.35355339059327373,0.25,0.6355555555555555,0.07555555555555556,0.057777777777777775,0.23111111111111104,83,0.3688888888888889,3.9126575225655627,5.533333333333333,0.8158712504661242,171.64507419261034,0.3688888888888889,0.625,6.25,1.7677669529663687,0.10204081632653061,0.11555555555555555,0.12244897959183673,0.061224489795918366,0.18367346938775508
1,0.4043478260869565,0.11827956989247312,0.0,0.0,0.0,0.6652173913043479,0.12173913043478261,0.017391304347826087,0.19565217391304346,99,0.43043478260869567,4.615898800789553,6.5278666866182915,0.8449894878499811,219.42801881631738,0.43043478260869567,0.8235294117647058,11.529411764705882,2.4009801919951235,0.15053763440860216,0.10434782608695652,0.17204301075268819,0.07526881720430108,0.24731182795698925
1,0.39655172413793105,0.18840579710144928,0.15384615384615385,0.3922322702763681,0.3076923076923077,0.6149425287356322,0.10919540229885058,0.022988505747126436,0.25287356321839083,85,0.4885057471264368,4.556478273060628,6.443833370420679,0.8611365838948682,249.40382170443908,0.4885057471264368,0.9230769230769231,11.076923076923077,2.3533936216582085,0.17391304347826086,0.15517241379310345,0.10144927536231885,0.11594202898550725,0.2173913043478261
1,0.3567251461988304,0.22950819672131148,0.1,0.22360679774997896,0.1,0.5847953216374269,0.05847953216374269,0.05263157894736842,0.30409356725146197,88,0.5146198830409356,4.758495019835701,6.729528193536479,0.8707953691010608,230.3899288097816,0.5146198830409356,0.8,6.4,1.7888543819998317,0.13114754098360656,0.11695906432748537,0.14754098360655737,0.08196721311475409,0.22950819672131145
1,0.4527363184079602,0.3626373626373626,0.09090909090909091,0.21320071635561041,0.09090909090909091,0.5771144278606966,0.04975124378109453,0.01990049751243781,0.3532338308457711,71,0.35323383084577115,3.5411581431820967,5.0079538725960475,0.803778012190777,267.0024252654595,0.35323383084577115,0.45454545454545453,2.272727272727273,1.0660035817780522,0.054945054945054944,0.0945273631840796,0.12087912087912088,0.06593406593406594,0.18681318681318682
1,0.49070631970260226,0.11363636363636363,0.12,0.4242640687119285,0.36,0.6728624535315985,0.09293680297397769,0.055762081784386616,0.1784386617100373,133,0.4944237918215613,5.734037160337717,8.109153119300908,0.8741021290306109,365.24543189638854,0.4944237918215613,0.96,23.04,3.394112549695428,0.18181818181818182,0.1449814126394052,0.13636363636363635,0.09090909090909091,0.22727272727272727
1,0.40816326530612246,0.016666666666666666,0.1111111111111111,0.23570226039551587,0.1111111111111111,0.7346938775510204,0.047619047619047616,0.034013605442176874,0.18367346938775508,62,0.4217687074829932,3.6159134298227866,5.1136738128224,0.8270093450373822,184.3956480947412,0.4217687074829932,0.8888888888888888,7.111111111111111,1.885618083164127,0.13333333333333333,0.08163265306122448,0.16666666666666666,0.1,0.26666666666666666
1,0.36363636363636365,0.21666666666666667,0.14285714285714285,0.3779644730092272,0.2857142857142857,0.6,0.07878787878787878,0.06666666666666667,0.25454545454545463,69,0.41818181818181815,3.7983249896859443,5.3716427147145085,0.8292502390086635,318.1317423628169,0.41818181818181815,0.7142857142857143,7.142857142857143,1.889822365046136,0.16666666666666666,0.08484848484848485,0.1,0.11666666666666667,0.21666666666666667
1,0.3938223938223938,0.23529411764705882,0.25925925925925924,0.9525793444156804,1.8148148148148149,0.6293436293436293,0.04247104247104247,0.0694980694980695,0.2586872586872587,93,0.3590733590733591,4.086185409022845,5.77873882381116,0.8156810761150266,283.0957975293217,0.3590733590733591,0.5555555555555556,8.333333333333334,2.041241452319315,0.14705882352941177,0.07722007722007722,0.09803921568627451,0.0784313725490196,0.1764705882352941
1,0.42290748898678415,0.23958333333333334,0.38461538461538464,0.9805806756909202,1.9230769230769231,0.5066079295154186,0.07929515418502203,0.039647577092511016,0.37444933920704837,116,0.5110132158590308,5.444149751781612,7.699190414559674,0.8762458964208623,338.8237215808553,0.5110132158590308,0.9230769230769231,11.076923076923077,2.3533936216582085,0.125,0.15859030837004406,0.15625,0.0625,0.21875
1,0.4873096446700508,0.23958333333333334,0.14285714285714285,0.3779644730092272,0.2857142857142857,0.5685279187817259,0.09137055837563451,0.05583756345177665,0.2842639593908629,114,0.5786802030456852,5.743237029202613,8.1221636986217,0.8964633376963949,376.4186325989739,0.5786802030456852,0.9285714285714286,12.071428571428571,2.456769074559977,0.13541666666666666,0.20812182741116753,0.20833333333333334,0.052083333333333336,0.2604166666666667
1,0.47440273037542663,0.17266187050359713,0.09090909090909091,0.30151134457776363,0.18181818181818182,0.515358361774744,0.08873720136518772,0.017064846416382253,0.378839590443686,138,0.4709897610921502,5.70072745492699,8.062046082150406,0.8674478795477745,490.6588678479204,0.4709897610921502,0.8181818181818182,14.727272727272727,2.7136021011998728,0.12949640287769784,0.14675767918088736,0.17985611510791366,0.05755395683453238,0.23741007194244604
